team_id,season,event_date,rating,team_rating
buf,2023,2023-09-11,149.61989,144.40444666666667
phi,2023,2023-09-14,180.71697,138.31019333333336
min,2023,2023-09-14,126.25335,150.78431933333334
chi,2023,2023-09-17,111.20212000000001,135.23502200000001
was,2023,2023-09-17,163.35544,137.05562066666667
det,2023,2023-09-17,160.57279,154.91784666666666
buf,2023,2023-09-17,190.50268,148.57680133333332
nyg,2023,2023-09-17,157.86253,127.50250600000001
kan,2023,2023-09-17,158.60181,136.10740133333334
clt,2023,2023-09-17,130.33806,126.00098000000001
mia,2023,2023-09-17,151.215,165.84796799999998
sea,2023,2023-09-17,165.2528,101.65933066666668
nyj,2023,2023-09-17,87.56008,123.72496733333334
den,2023,2023-09-17,142.16766,138.55719066666666
crd,2023,2023-09-17,149.96339,119.21288266666667
nwe,2023,2023-09-17,136.32534,146.56852
sfo,2023,2023-09-17,135.33148,163.90762533333333
htx,2023,2023-09-17,172.44862,133.01261
atl,2023,2023-09-17,174.57008,117.03992466666668
rai,2023,2023-09-17,98.49385000000001,129.31551733333333
cin,2023,2023-09-17,127.58781,103.47892533333334
rav,2023,2023-09-17,162.61161,133.45771466666667
gnb,2023,2023-09-17,106.45752,140.97097333333332
dal,2023,2023-09-17,187.60712,122.48497533333332
tam,2023,2023-09-17,177.58987000000002,134.12601733333332
oti,2023,2023-09-17,164.23679,137.532174
jax,2023,2023-09-17,129.24836000000002,149.67307533333332
sdg,2023,2023-09-17,141.95685,160.63896733333334
ram,2023,2023-09-17,163.02326000000002,178.7687973333333
cle,2023,2023-09-18,166.84098,152.43196266666666
nor,2023,2023-09-18,152.51417,142.960124
car,2023,2023-09-18,118.70813000000001,146.48856733333335
pit,2023,2023-09-18,115.63144000000001,116.92940866666667
sfo,2023,2023-09-21,187.2398,151.3616951666667
nyg,2023,2023-09-21,87.87169,141.06615
cle,2023,2023-09-24,171.96574,159.19767633333333
buf,2023,2023-09-24,162.67775,167.4956011666667
car,2023,2023-09-24,152.95206000000002,133.92899716666668
sdg,2023,2023-09-24,160.85798,152.32895566666667
jax,2023,2023-09-24,160.52370000000002,140.75617416666665
nwe,2023,2023-09-24,149.96803,142.17647200000002
clt,2023,2023-09-24,161.61254,127.89915350000001
mia,2023,2023-09-24,208.10974000000002,159.548799
was,2023,2023-09-24,111.94529,148.71431983333332
dal,2023,2023-09-24,166.18123,151.66018566666665
den,2023,2023-09-24,139.34735,140.10173133333333
rai,2023,2023-09-24,149.84184000000002,115.23409266666667
rav,2023,2023-09-24,152.2897,146.51735333333335
htx,2023,2023-09-24,142.47569000000001,150.672313
det,2023,2023-09-24,153.66313,157.5020458333333
nor,2023,2023-09-24,122.17376,147.306504
gnb,2023,2023-09-24,151.91774999999998,125.37844066666666
oti,2023,2023-09-24,79.84308,149.586875
nyj,2023,2023-09-24,113.86572000000001,107.57451566666666
crd,2023,2023-09-24,134.2117,132.90498883333333
sea,2023,2023-09-24,157.80897000000002,129.65102183333335
pit,2023,2023-09-24,142.90597,115.92087683333334
chi,2023,2023-09-24,100.99832,124.6951985
kan,2023,2023-09-24,181.38833,146.07636216666666
atl,2023,2023-09-24,113.43015,142.4968138333333
min,2023,2023-09-24,176.60625000000002,139.73540016666666
ram,2023,2023-09-25,120.56179,172.14662166666668
cin,2023,2023-09-25,159.21393,113.87152616666667
tam,2023,2023-09-25,92.102,153.55806916666666
phi,2023,2023-09-25,189.61355,157.06293366666665
det,2023,2023-09-28,173.37401,156.64775333333333
gnb,2023,2023-09-28,106.34065000000001,132.70555666666667
ram,2023,2023-10-01,192.13325,157.20672333333334
phi,2023,2023-10-01,159.17564,167.34484333333333
oti,2023,2023-10-01,165.81077,127.45484
cle,2023,2023-10-01,116.35696,165.62393333333333
rav,2023,2023-10-01,133.81855,149.05558
cin,2023,2023-10-01,109.58057,127.05090666666666
rai,2023,2023-10-01,141.48169000000001,124.47257333333334
sdg,2023,2023-10-01,127.30722,155.13087333333334
car,2023,2023-10-01,153.14396,138.99376333333336
min,2023,2023-10-01,103.57423999999999,151.14808666666667
atl,2023,2023-10-01,125.57791,132.13551333333334
dal,2023,2023-10-01,166.32963,157.89274333333333
nwe,2023,2023-10-01,115.34962999999999,145.7365166666667
tam,2023,2023-10-01,148.71438,133.7614166666667
nor,2023,2023-10-01,117.43233000000001,139.52974666666668
chi,2023,2023-10-01,174.85099,117.64503666666667
buf,2023,2023-10-01,158.7088,167.60010666666668
htx,2023,2023-10-01,168.61836,148.73563000000001
clt,2023,2023-10-01,122.7178,138.96044333333336
mia,2023,2023-10-01,149.53198,176.96201333333332
jax,2023,2023-10-01,146.38797000000002,148.30985
nyj,2023,2023-10-01,137.15194000000002,109.20857333333333
crd,2023,2023-10-01,150.53914,133.49184333333335
was,2023,2023-10-01,165.17833000000002,136.27732
den,2023,2023-10-01,128.16930000000002,139.48959666666667
pit,2023,2023-10-01,116.77717,122.32596666666667
sfo,2023,2023-10-01,151.20564000000002,164.24853666666667
kan,2023,2023-10-01,155.89532,157.67569333333333
nyg,2023,2023-10-02,147.60558,123.75646333333333
sea,2023,2023-10-02,114.27539,137.40456666666668
was,2023,2023-10-05,157.83575000000002,146.82635333333334
chi,2023,2023-10-05,159.80987,129.01714333333334
kan,2023,2023-10-08,150.70692,165.29515333333333
buf,2023,2023-10-08,129.75393,170.62974333333332
ram,2023,2023-10-08,107.95693,158.57276666666667
phi,2023,2023-10-08,185.65994,176.5020533333333
oti,2023,2023-10-08,142.75767000000002,136.63021333333333
det,2023,2023-10-08,152.27598,162.53664333333333
min,2023,2023-10-08,139.05435,135.47794666666667
car,2023,2023-10-08,141.0177,141.60138333333336
atl,2023,2023-10-08,179.32841000000002,137.85938
nor,2023,2023-10-08,164.42176,130.70675333333335
pit,2023,2023-10-08,136.19534000000002,125.10486000000002
nyj,2023,2023-10-08,162.23117000000002,112.85924666666666
sfo,2023,2023-10-08,175.9572,157.92564000000002
cin,2023,2023-10-08,177.73409,132.12743666666665
mia,2023,2023-10-08,151.25131,169.61890666666667
crd,2023,2023-10-08,110.08239,144.90474333333336
clt,2023,2023-10-08,158.19843,138.22279999999998
htx,2023,2023-10-08,125.01229000000001,161.18089
jax,2023,2023-10-08,188.13956000000002,145.3866766666667
dal,2023,2023-10-08,99.78761,173.37266
nyg,2023,2023-10-08,151.04709,131.11326666666665
rav,2023,2023-10-08,143.70981,149.57328666666666
nwe,2023,2023-10-08,86.66672,133.881
den,2023,2023-10-08,123.45615000000001,136.56143666666668
gnb,2023,2023-10-09,126.78563000000001,121.57197333333333
rai,2023,2023-10-09,142.7601,129.93912666666668
den,2023,2023-10-12,101.20237,130.32426666666666
kan,2023,2023-10-12,169.94356,162.66352333333333
cin,2023,2023-10-15,113.59394,148.84286333333333
min,2023,2023-10-15,110.13855000000001,139.74494666666666
nwe,2023,2023-10-15,124.40089,117.32812666666666
atl,2023,2023-10-15,174.51003,139.44549000000004
nyg,2023,2023-10-15,143.17773,128.84145333333333
cle,2023,2023-10-15,147.88627,151.7212266666667
tam,2023,2023-10-15,111.91766,139.46875
sfo,2023,2023-10-15,111.85108000000001,171.46754666666666
det,2023,2023-10-15,174.50022,159.77104
crd,2023,2023-10-15,145.83084,131.6110766666667
buf,2023,2023-10-15,130.93431,150.38016000000002
sea,2023,2023-10-15,164.96781000000001,145.77905333333334
nor,2023,2023-10-15,164.87629,134.67595
car,2023,2023-10-15,140.55733,149.0379066666667
was,2023,2023-10-15,101.78063000000002,144.98645666666667
rav,2023,2023-10-15,161.91400000000002,143.27268666666666
mia,2023,2023-10-15,153.89744000000002,169.63101
nyj,2023,2023-10-15,126.2176,137.74961000000002
chi,2023,2023-10-15,146.09885,145.21972666666667
htx,2023,2023-10-15,131.86323000000002,145.36878000000002
ram,2023,2023-10-15,145.73707,140.21732333333333
jax,2023,2023-10-15,124.12813000000001,165.0170766666667
clt,2023,2023-10-15,154.05112,147.50959
phi,2023,2023-10-15,149.20854,178.14971
oti,2023,2023-10-15,107.76941000000001,129.47050666666667
rai,2023,2023-10-15,152.97875000000002,144.69454333333334
dal,2023,2023-10-16,144.01940000000002,144.09949
sdg,2023,2023-10-16,134.82593,143.37401666666668
jax,2023,2023-10-19,123.01628,152.88522000000003
nor,2023,2023-10-19,174.78369,148.91012666666666
clt,2023,2023-10-22,167.52432000000002,144.98911666666666
cle,2023,2023-10-22,130.86524,145.40299000000002
buf,2023,2023-10-22,152.07282,139.79901333333333
sea,2023,2023-10-22,141.54402000000002,145.6840566666667
chi,2023,2023-10-22,149.22028,160.25323666666665
mia,2023,2023-10-22,109.73489000000001,151.56024333333332
rav,2023,2023-10-22,170.7775,146.48078666666666
det,2023,2023-10-22,144.37108,166.71673666666666
crd,2023,2023-10-22,126.02948,135.48412333333332
sdg,2023,2023-10-22,141.17185,140.99704333333332
rai,2023,2023-10-22,117.80088,145.74018
phi,2023,2023-10-22,168.91526000000002,164.68137333333334
atl,2023,2023-10-22,151.05472,159.80545
pit,2023,2023-10-22,132.33592000000002,131.95949333333334
gnb,2023,2023-10-22,145.49532000000002,128.34801000000002
nyg,2023,2023-10-22,143.42595,147.2768
ram,2023,2023-10-22,150.39629000000002,148.60908333333333
tam,2023,2023-10-22,143.76501000000002,117.57801333333333
kan,2023,2023-10-22,175.84014,158.8486
den,2023,2023-10-22,136.33998,117.60927333333335
was,2023,2023-10-22,138.25937,141.59823666666668
nwe,2023,2023-10-22,141.48107000000002,108.80574666666666
sfo,2023,2023-10-23,128.70624,146.33797333333334
min,2023,2023-10-23,180.17906000000002,117.58904666666666
tam,2023,2023-10-26,132.66733,134.79901666666666
buf,2023,2023-10-26,164.09577000000002,137.58702000000002
nwe,2023,2023-10-29,106.77029,117.51622666666667
rav,2023,2023-10-29,129.80625,158.80043666666668
oti,2023,2023-10-29,156.75917,138.77928333333335
nyg,2023,2023-10-29,137.86423,145.88359
nor,2023,2023-10-29,170.3383,168.02724666666668
nyj,2023,2023-10-29,117.91836,141.86690333333334
ram,2023,2023-10-29,118.53166000000002,134.69676333333334
atl,2023,2023-10-29,135.32684,168.29772000000003
min,2023,2023-10-29,167.25925,143.1239866666667
mia,2023,2023-10-29,172.87097,138.29454666666666
crd,2023,2023-10-29,139.15900000000002,127.31423666666667
dal,2023,2023-10-29,170.05058,136.71221333333335
gnb,2023,2023-10-29,114.13273000000001,126.20720000000001
cin,2023,2023-10-29,158.34125,133.6362
kan,2023,2023-10-29,123.77123,165.49687333333335
clt,2023,2023-10-29,146.44179,159.92462333333336
sfo,2023,2023-10-29,159.90194,138.83817333333334
cle,2023,2023-10-29,170.156,131.70282333333333
chi,2023,2023-10-29,133.51698000000002,151.70966666666666
sea,2023,2023-10-29,127.15186,140.2624066666667
sdg,2023,2023-10-29,153.96577,134.435
jax,2023,2023-10-29,162.77598,145.09465666666668
htx,2023,2023-10-29,122.99337000000001,141.83129333333335
den,2023,2023-10-29,136.41140000000001,120.33283333333334
pit,2023,2023-10-29,119.58567000000001,128.43614333333335
car,2023,2023-10-29,130.96898,144.90633
was,2023,2023-10-29,172.36582,132.62525000000002
phi,2023,2023-10-29,148.62801000000002,167.92791333333335
rai,2023,2023-10-30,85.88776,137.84657666666666
det,2023,2023-10-30,192.01637,157.04909333333333
oti,2023,2023-11-02,148.06872,135.76208333333335
pit,2023,2023-11-02,134.31931,129.37231
phi,2023,2023-11-05,136.05173,155.5839366666667
nor,2023,2023-11-05,137.35701,169.99942666666666
crd,2023,2023-11-05,79.71182,137.00644
dal,2023,2023-11-05,156.89013,137.95253
min,2023,2023-11-05,152.05110000000002,152.52562
ram,2023,2023-11-05,103.55176,138.22167333333334
htx,2023,2023-11-05,168.8809,126.62296333333336
tam,2023,2023-11-05,147.22324,129.45000000000002
chi,2023,2023-11-05,147.192,142.94537
rai,2023,2023-11-05,138.76908,118.88913000000001
kan,2023,2023-11-05,130.24869,156.51831
mia,2023,2023-11-05,136.59326000000001,145.5011
cin,2023,2023-11-05,176.84067000000002,149.88976000000002
gnb,2023,2023-11-05,164.62383000000003,128.80456000000004
nwe,2023,2023-11-05,120.43315,124.21741666666668
nyg,2023,2023-11-05,137.03685000000002,141.4893033333333
cle,2023,2023-11-05,160.29343,149.63583666666668
buf,2023,2023-11-05,122.14620000000001,149.03430000000003
atl,2023,2023-11-05,144.03095,153.63053000000002
car,2023,2023-11-05,134.85058,137.51467
was,2023,2023-11-05,181.38124,137.4686066666667
rav,2023,2023-11-05,195.68864,154.16591666666667
sea,2023,2023-11-05,85.4758,144.55456333333333
clt,2023,2023-11-05,117.84810000000002,156.00574333333336
sdg,2023,2023-11-06,106.83983,143.32118333333335
nyj,2023,2023-11-06,149.12165000000002,135.45571
chi,2023,2023-11-09,145.61842000000001,143.30975333333333
car,2023,2023-11-09,114.96671,135.45896333333334
tam,2023,2023-11-12,150.43715,141.21852666666666
sdg,2023,2023-11-12,157.25225,133.99248333333333
jax,2023,2023-11-12,116.30266,136.64013
pit,2023,2023-11-12,138.31995,128.74696666666668
was,2023,2023-11-12,148.17481,164.00214333333335
atl,2023,2023-11-12,131.17997,143.47083666666666
htx,2023,2023-11-12,178.94362,141.24583333333337
cle,2023,2023-11-12,158.98497,153.77155666666667
nyj,2023,2023-11-12,146.22277,131.08587
nyg,2023,2023-11-12,93.95634,139.44234333333335
cin,2023,2023-11-12,148.92441,149.59195333333335
dal,2023,2023-11-12,214.07250000000002,156.98670333333334
gnb,2023,2023-11-12,152.13675,141.41729333333336
sea,2023,2023-11-12,170.44264,118.05722666666668
rai,2023,2023-11-12,132.18483,114.15257333333334
nor,2023,2023-11-12,126.12379,160.82633333333334
nwe,2023,2023-11-12,154.63385,122.89483666666668
det,2023,2023-11-12,174.22011,170.29589
crd,2023,2023-11-12,138.9625,114.96676666666667
rav,2023,2023-11-12,124.87455,165.42413000000002
sfo,2023,2023-11-12,167.4033,133.48641999999998
min,2023,2023-11-12,161.08832,166.49647000000002
clt,2023,2023-11-12,119.35041,143.93807
oti,2023,2023-11-12,120.59009,137.53243333333333
den,2023,2023-11-13,158.50480000000002,124.65125
buf,2023,2023-11-13,121.22039000000001,146.10493
rav,2023,2023-11-16,153.29305000000002,150.12314666666666
cin,2023,2023-11-16,129.05519,161.36877666666666
cle,2023,2023-11-19,135.95346,163.1448
min,2023,2023-11-19,162.85225,160.13289
htx,2023,2023-11-19,162.46927,156.93929666666668
crd,2023,2023-11-19,135.77119,119.27777333333336
sfo,2023,2023-11-19,159.9848,152.00382666666667
buf,2023,2023-11-19,172.07915,135.8207866666667
ram,2023,2023-11-19,125.15224,124.15990333333333
gnb,2023,2023-11-19,160.89225000000002,143.63110333333336
tam,2023,2023-11-19,135.85507,143.44257333333334
sea,2023,2023-11-19,142.26032,127.69009999999999
chi,2023,2023-11-19,170.31912,142.10913333333335
mia,2023,2023-11-19,164.88118,139.73304
rai,2023,2023-11-19,133.00239,118.94722333333334
det,2023,2023-11-19,112.55007,170.20252000000002
nyj,2023,2023-11-19,94.364,137.75426000000002
nyg,2023,2023-11-19,122.99272,122.95247333333333
dal,2023,2023-11-19,143.50865000000002,180.33773666666664
oti,2023,2023-11-19,106.30999,141.80599333333336
car,2023,2023-11-19,113.37696,126.92875666666667
jax,2023,2023-11-19,171.25332,134.03164
sdg,2023,2023-11-19,145.16581000000002,139.35261666666668
den,2023,2023-11-19,124.30565000000001,143.75206000000003
pit,2023,2023-11-19,121.08608000000001,130.74164333333331
was,2023,2023-11-19,167.59863,167.30729
kan,2023,2023-11-20,146.56791,143.28668666666667
phi,2023,2023-11-20,119.80544,151.19833333333335
sfo,2023,2023-11-23,164.15559,162.43001333333333
sea,2023,2023-11-23,108.63761,132.72625333333335
was,2023,2023-11-23,172.4182,165.71822666666668
det,2023,2023-11-23,169.48581000000001,159.59551666666667
gnb,2023,2023-11-23,143.83136,159.21761
dal,2023,2023-11-23,138.97716,171.49042666666665
nyj,2023,2023-11-24,100.62406,129.9028066666667
mia,2023,2023-11-24,167.85152000000002,158.11513666666667
den,2023,2023-11-26,140.61853,139.74061666666668
atl,2023,2023-11-26,142.48833000000002,136.84592
buf,2023,2023-11-26,200.76346999999998,138.48191333333332
cle,2023,2023-11-26,123.27148000000001,151.74395333333334
sdg,2023,2023-11-26,124.93480000000001,136.41929666666667
kan,2023,2023-11-26,152.05877999999998,133.52927666666668
phi,2023,2023-11-26,137.49023,134.82839333333334
nwe,2023,2023-11-26,144.93844,127.27909666666666
pit,2023,2023-11-26,177.41973000000002,131.24178
car,2023,2023-11-26,142.98068,121.06475
jax,2023,2023-11-26,175.07887,150.11065333333332
cin,2023,2023-11-26,106.16417000000001,151.60675666666668
nor,2023,2023-11-26,164.2264,144.60636666666667
oti,2023,2023-11-26,120.20229,124.9896
crd,2023,2023-11-26,124.49613000000001,118.14850333333334
rai,2023,2023-11-26,145.27732,134.6521
htx,2023,2023-11-26,136.37902,170.09793000000002
clt,2023,2023-11-26,155.43573,127.88010000000001
rav,2023,2023-11-26,153.50665,157.95208
tam,2023,2023-11-26,132.44555,144.5051533333333
ram,2023,2023-11-26,173.24806,115.74522000000002
nyg,2023,2023-11-26,113.65992,117.99530333333333
min,2023,2023-11-27,111.41204,158.66389
chi,2023,2023-11-27,156.72886,154.37651333333335
dal,2023,2023-11-30,173.91233,165.51943666666668
sea,2023,2023-11-30,136.13999,140.44685666666666
oti,2023,2023-12-03,172.41807,115.70079
htx,2023,2023-12-03,155.84749,159.26397
den,2023,2023-12-03,124.94539000000002,141.14299333333335
nor,2023,2023-12-03,154.19585,142.56906666666666
sfo,2023,2023-12-03,157.02836000000002,163.84789666666668
sdg,2023,2023-12-03,127.69497,142.45095333333333
ram,2023,2023-12-03,141.17997,133.98402000000002
crd,2023,2023-12-03,129.80807000000001,133.07660666666666
was,2023,2023-12-03,119.5337,162.7305466666667
car,2023,2023-12-03,143.82187000000002,123.77478333333333
nwe,2023,2023-12-03,132.04783,140.00181333333333
det,2023,2023-12-03,136.83828,152.08533
tam,2023,2023-12-03,128.64981,139.57925666666665
phi,2023,2023-12-03,151.97713000000002,131.1158
clt,2023,2023-12-03,146.70689000000002,130.87807999999998
mia,2023,2023-12-03,161.94472000000002,156.44198666666668
gnb,2023,2023-12-03,151.88358,152.28678666666667
nyj,2023,2023-12-03,132.71033,113.73694333333333
atl,2023,2023-12-03,118.26752,139.23308333333333
pit,2023,2023-12-03,139.80125,145.60858666666667
cle,2023,2023-12-03,154.53913,139.40330333333335
kan,2023,2023-12-03,140.32996,142.95846
jax,2023,2023-12-04,165.12665,154.21161666666669
cin,2023,2023-12-04,180.58206,128.04792333333333
nwe,2023,2023-12-07,131.72485,143.87337333333335
pit,2023,2023-12-07,140.10132000000002,146.10235333333333
atl,2023,2023-12-10,156.5509,130.64527333333336
den,2023,2023-12-10,151.98836,129.95652333333334
nor,2023,2023-12-10,107.31544,148.18201333333334
sfo,2023,2023-12-10,170.43107999999998,160.38958333333335
det,2023,2023-12-10,120.01697000000001,139.62472000000002
min,2023,2023-12-10,132.27296,145.11753666666667
cin,2023,2023-12-10,156.82912000000002,138.60047333333333
sea,2023,2023-12-10,145.24198,129.01264
chi,2023,2023-12-10,152.58748,157.5554666666667
rai,2023,2023-12-10,116.30448,136.82151333333334
nyj,2023,2023-12-10,168.7235,109.23279666666667
cle,2023,2023-12-10,158.36434,137.92135666666667
ram,2023,2023-12-10,169.42427,146.52675666666667
tam,2023,2023-12-10,138.56880999999998,132.31681
clt,2023,2023-12-10,129.40761,140.49767666666665
jax,2023,2023-12-10,133.65068000000002,170.48628
sdg,2023,2023-12-10,127.73169000000001,132.5985266666667
car,2023,2023-12-10,148.45056,133.39317
phi,2023,2023-12-10,119.73029,136.42426666666665
kan,2023,2023-12-10,130.23567,146.31888333333333
rav,2023,2023-12-10,153.55238,143.8914166666667
htx,2023,2023-12-10,89.53083,151.56526
